"GiftId","TripId"
61564,815
2689,815
52916,815
17846,815
75842,815
33503,815
35633,815
41626,815
35101,815
91000,815
1828,815
9301,816
15757,816
79256,816
13006,816
63081,816
50940,816
20940,816
38187,816
37466,816
65810,816
96015,816
70619,816
1055,816
65367,816
2339,816
65384,816
30814,816
88336,816
67159,816
31906,816
4515,816
35512,816
31286,816
43852,816
3976,816
33717,816
1802,816
5576,816
67747,816
79322,816
94274,816
2637,816
70973,816
40346,816
56521,816
85382,816
2049,816
92569,816
26912,816
5339,816
51774,816
53516,816
60723,816
35473,816
27753,816
5759,816
71972,816
19875,816
9186,816
97112,816
46607,816
8226,816
96422,816
6260,816
3581,816
11989,816
28558,816
68047,816
29277,816
3306,816
81332,816
3103,816
615,816
96370,816
60648,816
85824,816
44607,816
83945,816
9249,816
75336,817
46393,817
44114,817
54588,817
15594,817
4979,817
93741,817
79101,817
60112,817
33383,817
42481,817
47035,817
62825,817
78412,817
58858,817
73438,817
69806,817
4655,817
5422,817
98632,817
60324,817
60101,817
13740,817
34081,817
11849,817
64520,817
24836,817
16507,817
67978,817
28969,817
61317,817
18255,817
43257,817
8130,817
55768,817
94893,817
3035,817
88817,817
21619,817
16338,817
56821,817
52982,817
24555,817
69740,817
52305,817
98559,817
69181,817
24037,817
84670,817
28559,817
15660,817
7093,817
31088,817
2221,817
25992,817
88563,817
77105,817
36599,817
31947,817
17980,817
45908,817
65223,818
96302,818
24382,818
62258,818
8797,818
87024,818
18573,818
15349,818
59433,818
6070,818
8719,818
33218,818
70314,818
89634,818
38577,818
19022,818
17022,818
31191,818
64966,818
89910,818
77795,818
25265,818
86090,818
16873,818
25012,818
50253,818
50944,818
595,818
29250,818
15144,818
54986,818
63349,818
4972,818
22475,818
30399,818
10180,818
7778,818
72256,818
1512,818
95820,818
74670,818
90805,818
5015,818
62365,818
15267,818
53709,818
29150,818
11308,818
4753,818
93657,818
47513,818
85746,818
46948,818
28334,818
25901,818
62037,818
51913,818
16231,818
38721,818
29536,818
9212,818
57688,818
70185,818
95955,818
44631,818
78979,818
13481,819
39201,819
36409,819
71157,819
32314,819
71525,819
7375,819
63533,819
41316,819
52312,819
81805,819
99858,819
34225,819
76847,819
46366,819
47357,819
35806,819
46751,819
97472,819
72140,819
31001,819
79251,819
68048,819
12440,819
26956,819
42451,819
3948,819
2692,819
46618,819
50756,819
67614,819
87868,819
23743,819
84951,819
62151,819
93119,819
68881,819
81444,819
6370,819
24613,819
96909,819
38684,819
89752,819
2041,819
3794,819
83407,819
14740,819
29500,819
17463,819
34607,819
57715,819
25715,819
3892,819
3645,819
81812,819
63261,819
36496,819
54311,819
16821,819
26531,819
71374,819
93881,819
4272,819
82233,819
8680,819
52441,819
69892,819
71121,819
49402,819
50916,819
24535,819
38417,819
50662,819
7612,819
68226,819
72451,819
4872,820
28889,820
53489,820
41792,820
52330,820
74633,820
39203,820
22042,820
89463,820
21284,820
2873,820
11892,820
9837,820
41115,820
85857,820
1417,820
43342,820
45191,820
73782,820
3523,820
30570,820
95296,820
61901,820
10670,820
24148,820
66178,820
21179,820
64822,820
70308,820
33579,820
56572,820
16778,820
23295,820
13147,820
76220,820
92573,820
54252,820
12635,820
34593,820
864,820
46052,820
87645,820
26553,820
7082,820
18818,820
69328,820
39567,820
80224,820
32522,820
56274,820
23776,820
9515,820
98939,820
33735,820
45708,820
20386,820
13043,820
97982,820
47583,820
54641,820
43082,820
36815,820
8867,820
65221,820
37095,820
64264,820
63903,820
49343,820
40296,820
28207,820
10009,820
55935,820
66795,820
15998,820
48197,820
53854,820
53574,820
61589,820
21448,820
78680,820
64827,820
62196,820
60225,820
25876,820
41038,820
39640,820
74806,820
38888,820
7710,820
68555,821
84939,821
9284,821
94693,821
94440,821
72121,821
54192,821
20191,821
22858,821
42260,821
19004,821
16645,821
26001,821
5069,821
52248,821
79832,821
4502,821
67842,821
65092,821
16100,821
37888,821
39144,821
34949,821
32747,821
4046,821
48790,821
46031,821
16659,821
75481,821
94641,821
75300,821
62238,821
56155,821
99135,821
78161,821
25774,821
84020,821
79366,821
24949,821
47637,821
51704,821
60776,821
32640,821
94768,821
70965,821
92075,821
89882,821
41104,821
69271,821
7704,821
20492,821
54957,821
98253,821
70451,821
56301,821
31038,821
70253,821
7143,821
13089,821
24678,821
72294,821
72165,821
38431,821
45907,821
2996,821
44806,821
9202,821
57159,821
18732,821
82890,821
13658,821
36932,821
17168,821
42419,821
38544,821
20066,822
16601,822
81870,822
46190,822
2062,822
86953,822
58975,822
86982,822
67680,822
9964,822
71108,822
80608,822
18164,822
1302,822
9292,822
14664,822
66509,822
66492,822
61023,822
54872,822
81307,822
10921,822
43817,822
81274,822
14368,822
48071,822
87510,822
15619,822
67885,822
42857,822
98102,822
34599,822
32126,822
6157,822
64964,822
28372,822
88685,822
15383,822
66104,822
9102,822
23730,822
13078,822
41711,822
65789,822
92126,822
69746,822
35418,822
21578,822
92287,822
35555,822
10568,822
5410,822
55400,822
97170,822
38145,822
54822,822
71237,822
48431,822
10675,822
54739,822
86317,822
61837,822
76130,822
86406,822
88488,823
15638,823
60382,823
57436,823
99693,823
37169,823
85728,823
23229,823
16830,823
49928,823
56802,823
43667,823
21753,823
51152,823
87473,823
52805,823
16284,823
79454,823
38882,823
79848,823
70339,823
97420,823
73281,823
92938,823
78859,823
62218,823
70087,823
28340,823
49576,823
40391,823
86147,823
38207,823
59560,823
43664,823
82566,823
7818,823
7288,823
95071,823
37851,823
96468,823
6462,823
19976,823
7059,823
51242,823
13192,823
71956,823
79275,823
57545,823
67649,823
59367,823
94899,823
96745,823
35352,823
24571,823
14002,823
88526,823
50263,823
67060,823
48493,823
80498,823
44810,823
28122,823
64017,823
23735,823
36834,823
18814,824
57379,824
96031,824
84326,824
74481,824
64267,824
68824,824
15821,824
22488,824
3049,824
93491,824
51290,824
41020,824
94999,824
85748,824
6246,824
58698,824
13096,824
19701,824
36127,824
78331,824
78937,824
62278,824
31304,824
51927,824
76510,824
77085,824
17467,824
62968,824
42475,824
70013,824
51067,824
50781,824
734,824
90428,824
20432,824
65528,824
5241,824
96105,824
96643,824
72225,824
23618,824
43360,824
71857,824
71652,824
33395,824
88390,824
27466,824
20381,824
12513,824
90776,824
16099,824
28641,824
88869,824
18073,824
17616,824
1621,824
73249,824
62987,824
6080,824
80533,824
95114,824
66640,824
33162,824
29522,824
50002,824
40344,824
75970,824
35501,824
5839,824
99614,825
34549,825
21784,825
26620,825
58759,825
14161,825
79554,825
35837,825
96254,825
773,825
48220,825
32880,825
48092,825
24042,825
16107,825
76760,825
46287,825
69750,825
37550,825
34017,825
2629,825
37628,825
81193,825
65054,825
9572,825
23314,825
13809,825
16531,825
14497,825
23959,825
52540,825
96622,825
2911,825
43317,825
82235,825
76452,825
98449,825
20932,825
41233,825
33879,825
54115,825
15476,825
98179,825
23164,825
18199,825
55943,825
81904,825
70847,825
26763,825
8141,825
54079,825
95905,825
63094,825
9634,825
50911,825
80034,825
93269,825
89600,825
83046,825
77443,825
3456,825
31208,825
90793,825
39891,825
40831,825
97137,825
23373,825
59569,825
85479,825
15840,825
93029,825
70970,825
45930,825
63925,825
80706,825
93788,825
97476,825
31767,825
37014,825
86116,825
77513,825
89356,825
14877,825
62588,826
48063,826
15010,826
93183,826
94379,826
53361,826
86775,826
37898,826
22462,826
88236,826
78537,826
18482,826
48758,826
5960,826
78961,826
46567,826
62775,826
53552,826
59311,826
77448,826
34847,826
63422,826
19696,826
42919,826
53097,826
6871,826
1808,826
1052,826
15139,826
26715,826
86665,826
52244,826
42868,826
63457,826
16901,826
68890,826
56888,826
37502,826
72259,826
36291,826
37757,826
4875,826
48542,826
16960,826
7888,826
27549,826
93059,826
58252,826
31465,826
13940,826
6575,826
62865,826
43777,826
92533,826
48756,826
14862,826
94920,826
35279,826
4642,826
92793,826
17621,826
63127,826
96455,826
34381,826
4145,827
61619,827
9853,827
57014,827
85482,827
40195,827
40906,827
37352,827
63260,827
63853,827
24920,827
90938,827
89381,827
29079,827
58223,827
64177,827
62538,827
68575,827
25886,827
50902,827
78396,827
65429,827
49078,827
80562,827
57039,827
83207,827
39043,827
6516,827
33656,827
5648,827
35872,827
46520,827
68188,827
92209,827
76306,827
92755,827
51341,827
13105,827
37701,827
16052,827
70094,827
58639,827
50921,827
12835,827
93673,827
39266,827
50754,827
88687,827
42083,827
60706,827
65493,827
46147,827
72508,827
96784,827
77370,827
39145,827
1494,828
45954,828
81757,828
43293,828
69632,828
20103,828
20806,828
57659,828
84467,828
9356,828
4487,828
49958,828
79107,828
68935,828
74193,828
20665,828
49215,828
6129,828
33084,828
50593,828
78074,828
58105,828
50686,828
43657,828
32434,828
12872,828
87325,828
43041,828
26071,828
21793,828
42804,828
38907,828
91317,828
12370,828
30803,828
94095,828
81083,828
5602,828
46792,828
77318,828
38772,828
29872,828
2578,828
10819,828
99922,828
98341,828
44287,828
14937,828
44276,828
25431,828
32460,828
16519,828
58920,828
50716,828
68024,828
11049,828
30668,828
54468,828
5242,828
95416,828
71439,828
44905,828
23094,829
56981,829
13628,829
84042,829
56253,829
21008,829
86825,829
35852,829
4814,829
30888,829
15927,829
68083,829
39393,829
88228,829
18723,829
91805,829
67360,829
8343,829
13497,829
23690,829
96171,829
11508,829
7318,829
86257,829
21493,829
72704,829
42576,829
33639,829
72184,829
2186,829
35913,829
93743,829
93790,829
20502,829
62418,829
54813,829
54545,829
50773,829
64784,829
36321,829
44891,829
4302,829
96396,829
80918,829
2540,829
83525,829
94724,829
99111,829
32395,829
30725,829
75757,830
13273,830
44758,830
40971,830
37343,830
41877,830
37252,830
94905,830
23933,830
89883,830
98441,830
7393,830
37106,830
60797,830
62662,830
89373,830
96205,830
36028,830
53266,830
54551,830
56816,830
19489,830
74936,830
42307,830
8235,830
50136,830
26273,830
2343,830
53172,830
55714,830
32719,830
13312,830
55504,830
99096,830
55214,830
7555,830
58922,830
84952,830
99110,830
61807,830
79710,830
90128,830
41198,830
21623,830
21749,830
24100,830
7323,830
98951,830
59182,830
54337,830
82510,830
22084,830
46726,830
82650,830
3136,830
81808,830
78148,830
18080,830
73483,830
35249,830
14115,830
61881,830
50352,830
51965,830
88321,830
65155,830
47650,830
78091,830
27571,830
65411,830
10275,830
34605,830
28789,830
7401,830
14798,830
88885,830
23461,831
84278,831
37297,831
53082,831
82230,831
61983,831
67655,831
35677,831
4977,831
58303,831
27314,831
70924,831
93205,831
35749,831
90537,831
83637,831
18155,831
54382,831
64685,831
4446,831
19323,831
70101,831
49031,831
88900,831
39917,831
97347,831
61562,831
49440,831
78207,831
46387,831
82500,831
51250,831
33663,831
99339,831
79258,831
86894,831
64414,831
5264,831
78758,831
36808,831
93024,831
24413,831
88115,831
19898,831
86661,831
68556,831
99464,831
66234,831
2795,831
67040,831
7228,831
64335,831
24767,831
66613,831
59383,831
21841,831
39049,831
31568,831
17552,831
20979,831
15536,831
67547,831
36338,831
9140,831
78901,831
73827,831
92301,831
41419,831
29497,831
78639,831
59808,831
61376,831
90990,831
60984,831
85203,831
82624,831
68840,831
89115,832
60956,832
57795,832
31753,832
69581,832
63021,832
18056,832
12031,832
27182,832
33969,832
40369,832
23715,832
12115,832
13700,832
37919,832
37204,832
6993,832
78713,832
50604,832
45662,832
17853,832
68321,832
20688,832
15491,832
15304,832
81543,832
2106,832
69601,832
32620,832
68217,832
5046,832
2146,832
72332,832
68290,832
25732,832
84703,832
68034,832
78182,832
42422,832
78208,832
15337,832
50332,832
85366,832
43976,832
21115,832
51000,832
72427,832
86156,832
58588,832
1321,832
49517,832
66039,832
6028,832
53089,832
28736,832
71548,832
40543,832
73077,832
13503,832
97782,832
54936,832
78835,832
22358,832
26195,833
70275,833
2963,833
70821,833
3119,833
6032,833
39782,833
86815,833
31880,833
92510,833
37442,833
89221,833
8858,833
83818,833
91132,833
77165,833
37553,833
50292,833
97691,833
8590,833
65833,833
35307,833
11901,833
60990,833
73709,833
76040,833
12073,833
59058,833
62276,833
52429,833
54687,833
88266,833
54537,833
44439,833
92654,833
28214,833
92885,833
88535,833
22420,833
66673,833
6398,833
28829,833
76837,833
34317,833
16917,833
61720,833
16628,833
84219,833
58888,833
78124,833
27362,833
74361,833
67787,833
42968,833
40693,833
59720,833
42662,833
15656,833
22592,833
8990,833
91993,833
59233,833
46172,833
51758,834
50411,834
47952,834
40131,834
30299,834
47606,834
88454,834
61214,834
48751,834
75263,834
58585,834
22978,834
69902,834
23954,834
25024,834
28941,834
19728,834
25119,834
17770,834
35904,834
44372,834
23877,834
1584,834
57807,834
52080,834
84666,834
62396,834
91333,834
61231,834
38961,834
48738,834
5392,834
78104,834
73846,834
52318,834
4553,834
79467,834
26647,834
16191,834
60412,834
87393,834
68884,834
46042,834
59792,834
40742,834
427,834
65202,834
44189,834
93986,834
55785,834
82380,834
96146,834
28710,834
1699,834
48310,834
84773,834
66746,834
87328,834
13396,834
37685,834
28092,834
58476,834
16722,834
23528,834
91660,834
35795,835
3845,835
6522,835
56772,835
96962,835
86940,835
86860,835
3299,835
36580,835
60022,835
10509,835
37512,835
37383,835
15123,835
41835,835
80264,835
78519,835
91589,835
83569,835
87646,835
73595,835
59590,835
18847,835
93352,835
85419,835
7706,835
63989,835
57021,835
98206,835
30033,835
19092,835
18821,835
86611,835
12363,835
41656,835
9600,835
30974,835
27129,835
46557,835
37630,835
22664,835
79408,835
47333,835
79904,835
1261,835
10301,835
3844,835
83504,835
42141,835
70944,835
46714,835
98986,835
54710,835
32170,835
2257,835
48347,835
51354,835
1233,835
45949,835
2832,835
42832,835
37932,835
70423,835
92501,835
31743,835
50010,835
58061,835
35643,835
9357,835
24016,835
26830,835
67229,835
45683,835
8529,835
48972,835
63774,835
66272,835
79391,835
27915,836
36404,836
47549,836
21675,836
39060,836
14087,836
20835,836
99803,836
48102,836
11869,836
54503,836
64897,836
74892,836
46321,836
55118,836
40728,836
8814,836
94655,836
75976,836
93612,836
20126,836
56592,836
80546,836
28918,836
4764,836
61915,836
58469,836
41488,836
84405,836
73276,836
27438,836
39064,836
35977,836
43036,836
31046,836
22970,836
66068,836
81173,836
6930,836
35482,836
4418,836
34874,836
5739,836
78060,836
14853,836
81077,836
37892,836
25054,836
10565,836
6460,836
44134,836
9513,836
29879,836
75633,837
94672,837
23335,837
7090,837
62011,837
79793,837
82223,837
47397,837
20522,837
14669,837
40599,837
39138,837
77538,837
14113,837
67864,837
59728,837
42059,837
3130,837
68045,837
98289,837
9078,837
43198,837
89223,837
23030,837
47664,837
81629,837
34441,837
90356,837
67863,837
17558,837
56383,837
86218,837
46774,837
42958,837
70213,837
14904,837
29227,837
62792,837
63538,837
83816,837
94854,837
37564,837
81953,837
17893,837
29433,837
30328,837
17819,837
85393,837
21706,837
52725,837
85999,837
78558,837
53674,837
87401,837
51678,837
58262,837
93151,837
25103,837
35158,837
44716,837
29245,837
36133,837
91072,837
41688,837
48733,837
50935,837
77273,837
24391,837
78272,837
89554,837
63353,837
50146,837
2368,837
98373,837
46480,837
82993,837
5431,838
89186,838
69259,838
10748,838
49607,838
24312,838
56679,838
88510,838
34277,838
14693,838
95961,838
44317,838
48815,838
9448,838
77620,838
31619,838
18025,838
44447,838
89595,838
55655,838
64122,838
26239,838
21446,838
2565,838
54385,838
77032,838
53710,838
64012,838
88875,838
77750,838
17859,838
81114,838
3973,838
5830,838
91607,838
97337,838
23161,838
92204,838
37271,838
44216,838
19618,838
58934,838
25786,838
89557,838
8225,838
24688,838
68103,838
74671,838
59750,838
36751,838
97521,838
63190,838
6047,838
1330,838
6206,838
26477,839
11783,839
75732,839
27547,839
23827,839
37394,839
29064,839
37415,839
26404,839
3804,839
74156,839
10890,839
94755,839
77540,839
87171,839
41648,839
70769,839
3828,839
99688,839
91846,839
22656,839
3663,839
22205,839
60505,839
8576,839
51627,839
16912,839
12690,839
66958,839
86976,839
87716,839
20462,839
58129,839
62377,839
69261,839
69052,839
18108,839
34965,839
96684,839
70616,839
73463,839
37921,839
56995,839
57582,839
68406,839
38630,839
72201,839
24204,839
28143,839
90748,839
7617,839
9691,839
58746,839
93489,839
79888,839
29181,839
67816,839
86455,839
5300,839
86694,839
76792,839
18993,839
29599,839
64565,839
10733,839
69364,839
40054,839
38957,839
99487,839
80048,839
9667,839
27752,840
263,840
29341,840
52184,840
62592,840
11406,840
30662,840
60951,840
18119,840
23279,840
69744,840
38989,840
77869,840
78340,840
74649,840
79228,840
87152,840
5848,840
86097,840
59945,840
55186,840
4347,840
4333,840
69727,840
48261,840
44715,840
43553,840
34699,840
6627,840
58872,840
68955,840
47578,840
48892,840
21582,840
94578,840
33252,840
50621,840
70932,840
66647,840
63663,840
61186,840
95896,840
81817,840
57054,840
42012,840
86136,840
76924,840
56162,840
49004,840
98709,840
57535,840
88619,840
19758,840
37962,840
76387,840
93959,840
40025,840
5351,840
69256,840
5228,840
50111,840
26379,840
27543,840
62817,840
27951,840
25590,840
1153,840
21933,840
69491,840
70989,840
85383,840
40873,840
16588,840
16406,840
58696,841
40382,841
92318,841
6991,841
42048,841
53018,841
89444,841
9770,841
2101,841
58230,841
51231,841
37866,841
99919,841
23808,841
93229,841
57043,841
73914,841
92097,841
30306,841
81418,841
24418,841
92536,841
33891,841
36,841
2999,841
4981,841
85392,841
66952,841
43937,841
21628,841
32389,841
33191,841
44171,841
13193,841
68147,841
19612,841
