"GiftId","TripId"
55967,819
62382,819
71305,819
47667,819
18254,819
71211,819
31183,819
46373,819
7951,819
93169,819
65927,819
80283,819
8239,819
39504,819
21121,819
47793,819
32072,819
19265,819
9857,819
22522,819
93424,819
72254,819
48599,819
72907,819
83780,819
35050,819
60235,819
84916,819
89855,819
84103,819
54074,819
37663,819
3210,819
74270,819
27886,819
57303,819
14761,819
32637,819
90121,819
49160,819
40838,819
86835,819
34544,819
46228,820
79270,820
27029,820
99967,820
77831,820
84940,820
32616,820
13936,820
68938,820
6291,820
10650,820
95306,820
26512,820
34754,820
51333,820
19273,820
39190,820
57284,820
5105,820
57067,820
35400,820
37242,820
19662,820
40035,820
72756,820
76550,820
50588,820
10750,820
69044,820
98366,820
29127,820
31988,820
43687,820
28935,820
26185,820
37594,820
65134,820
45857,820
76403,820
68475,820
39940,820
48624,820
55572,820
63714,820
41117,820
46927,820
57638,820
63281,820
9480,820
52834,820
36466,820
76711,820
82951,820
92362,820
46461,820
90828,820
56801,820
8712,820
97142,820
75215,820
68770,820
73179,820
57119,820
1063,820
14792,820
61707,820
99264,820
14951,820
63317,820
5953,820
71061,820
36910,820
94953,820
18980,820
74612,820
32374,820
23580,820
25216,821
95307,821
95555,821
731,821
1957,821
75043,821
65999,821
73479,821
46707,821
99568,821
68056,821
19677,821
29456,821
819,821
48968,821
96564,821
66677,821
11751,821
80056,821
56242,821
22330,821
91269,821
22012,821
7360,821
1400,821
73732,821
48232,821
509,821
5486,821
79407,821
36727,821
47182,821
72164,821
841,821
25863,821
53887,821
51986,821
13019,821
2387,821
95369,821
375,821
25881,821
94745,821
60718,821
41644,821
31131,821
5809,821
10236,821
5941,821
72972,821
5401,821
93478,821
14387,821
67279,821
74577,821
50274,821
13577,821
91287,821
84491,821
5810,821
82629,821
31865,821
21237,821
38541,821
91914,821
9579,821
71115,821
64290,821
75792,821
24472,821
58183,822
51874,822
2515,822
12960,822
18168,822
85026,822
62275,822
11685,822
44894,822
45068,822
92653,822
61989,822
3878,822
83600,822
62930,822
87832,822
95229,822
63293,822
90528,822
71235,822
62714,822
27846,822
302,822
31959,822
46047,822
33331,822
20861,822
54967,822
59852,822
52340,822
76844,822
72682,822
28886,822
39775,822
54772,822
54149,822
13273,822
74554,822
14924,822
78488,822
78132,822
76108,822
32968,822
55699,822
29936,822
21568,822
33567,822
45945,822
44238,822
16679,822
60058,822
42255,822
69922,822
64920,822
39018,822
28544,822
54530,822
33792,822
293,822
27761,822
56646,822
87413,822
74752,822
67550,823
49903,823
53034,823
78607,823
40029,823
19153,823
71230,823
79685,823
50549,823
20140,823
49018,823
10933,823
71877,823
66645,823
88160,823
78366,823
12367,823
39849,823
50770,823
77123,823
71478,823
47448,823
97746,823
71679,823
18510,823
52310,823
51883,823
2437,823
11952,823
76835,823
98624,823
37934,823
65786,823
74888,823
15487,823
88811,823
93080,823
77220,823
94966,823
31425,823
36601,823
31430,823
48026,823
8527,823
33306,823
79837,823
13664,823
28308,823
47308,823
25039,823
48519,823
86648,823
38785,823
82420,823
2941,823
78819,823
99981,823
26354,823
50844,823
51527,823
47830,823
64734,823
76816,824
88628,824
80162,824
97070,824
22828,824
96835,824
32152,824
12951,824
24513,824
88691,824
62840,824
63747,824
665,824
65152,824
82343,824
14895,824
40689,824
27535,824
97352,824
66666,824
2032,824
42345,824
81459,824
84206,824
64181,824
92911,824
66394,824
59210,824
96134,824
62393,824
19034,824
10873,824
2164,824
11482,824
92108,824
89949,824
55148,824
11589,824
89493,824
22992,824
18807,824
30957,824
77887,824
73603,824
35371,824
66623,824
19691,824
38414,824
45723,824
60194,824
25488,824
1611,824
90373,824
69413,824
25065,824
53003,824
79889,824
20774,824
96997,824
65470,824
44214,824
34477,824
28964,824
42101,824
11938,824
90450,824
5425,824
71502,824
75260,824
61766,824
72944,824
54787,824
49526,824
3830,824
96209,824
13944,824
79493,824
17442,824
92234,824
88125,825
40251,825
79457,825
67679,825
63254,825
36532,825
11816,825
92404,825
59280,825
71889,825
8204,825
91375,825
2411,825
54779,825
47716,825
7535,825
91900,825
28402,825
77808,825
40653,825
6145,825
5210,825
1674,825
92349,825
64677,825
96777,825
997,825
69829,825
70299,825
19151,825
66011,825
63218,825
38707,825
34421,825
54271,825
35539,825
20368,825
15842,825
14772,825
84321,825
22729,825
46580,825
57620,825
15887,825
33767,825
3746,825
14196,825
33148,825
48275,825
69486,825
79079,825
70643,825
10524,825
28432,825
7690,825
15761,825
63556,825
59908,825
2167,825
28674,825
49648,825
87921,825
65264,825
81368,825
5426,825
3936,825
27637,825
44340,825
73749,826
81727,826
74409,826
61782,826
91779,826
68151,826
33343,826
97815,826
59972,826
98738,826
15234,826
28383,826
38932,826
57404,826
14493,826
74091,826
97024,826
12511,826
7921,826
18637,826
7189,826
22799,826
62326,826
48936,826
57685,826
99182,826
36274,826
41487,826
12044,826
19373,826
99365,826
30955,826
78933,826
74032,826
3008,826
73415,826
81667,826
10240,826
62299,826
32344,826
5184,826
72141,826
184,826
11871,826
15607,826
61012,826
29510,826
97120,826
93380,826
83050,826
80163,826
22253,826
53072,826
59671,826
27298,826
89232,826
79482,826
39236,826
62152,826
30386,826
66261,826
48632,826
16189,826
70928,827
12369,827
19682,827
60020,827
29594,827
92571,827
86477,827
27395,827
97159,827
2661,827
34506,827
92467,827
23920,827
20110,827
11529,827
59261,827
80228,827
23361,827
765,827
18314,827
68641,827
5002,827
27377,827
33064,827
23763,827
81041,827
22850,827
83361,827
11480,827
70601,827
84016,827
80504,827
3300,827
66110,827
60414,827
79753,827
79941,827
9491,827
13767,827
40628,827
51431,827
47296,827
31166,827
93287,827
4807,827
61343,827
82386,827
88588,827
55801,827
26169,827
58933,827
98016,827
45452,827
21291,827
98155,827
98608,827
57666,827
88043,827
25484,827
10067,827
92813,827
15108,827
26416,827
42482,827
1268,827
87810,827
90679,827
39492,827
90353,827
3150,827
33118,827
19895,827
23816,827
69741,827
35861,828
32570,828
52863,828
31459,828
76262,828
62886,828
46809,828
26749,828
96010,828
92671,828
38320,828
99187,828
72653,828
54482,828
42523,828
84945,828
75197,828
25332,828
20345,828
78055,828
77917,828
33662,828
459,828
2505,828
46111,828
79835,828
40733,828
48827,828
32920,828
84677,828
11010,828
31799,828
22794,828
21813,828
19611,828
90173,828
92464,828
98377,828
28181,828
68506,828
11578,828
57850,828
16970,828
92716,828
95963,828
90705,828
23861,828
9255,828
51270,828
58809,828
31651,828
39061,828
30430,828
69010,828
47706,828
16175,829
12920,829
30129,829
94823,829
35768,829
8410,829
6200,829
74253,829
2055,829
11020,829
96223,829
55493,829
11880,829
88991,829
60160,829
68142,829
41056,829
24577,829
33731,829
96590,829
84159,829
57635,829
88055,829
39091,829
32889,829
5599,829
52422,829
78687,829
59241,829
11650,829
50108,829
89659,829
39065,829
71724,829
53183,829
44512,829
87192,829
40025,829
12339,829
11197,829
17294,829
93959,829
76924,829
86136,829
42012,829
57054,829
76387,829
19758,829
62588,829
88619,829
37962,829
56888,829
68890,829
16901,829
5228,829
69256,829
50415,829
2594,829
30324,829
11374,829
65139,829
52307,829
27626,829
84587,829
5351,829
7619,829
8107,829
126,829
8868,829
15754,829
18820,829
32440,829
7191,829
27426,829
44358,829
37757,829
42987,830
39646,830
36169,830
21981,830
61138,830
63058,830
86994,830
85995,830
96840,830
31290,830
82982,830
30431,830
52806,830
8101,830
95236,830
53484,830
20946,830
59856,830
12046,830
77947,830
49626,830
72929,830
1425,830
35976,830
78974,830
9924,830
94313,830
248,830
59537,830
33025,830
93936,830
90058,830
97860,830
79279,830
86273,830
60890,830
30046,830
98353,830
43435,830
42395,830
89551,830
29739,830
22542,830
70907,830
76552,830
23484,830
96554,830
10348,830
82303,830
91869,830
64989,830
30489,830
55336,830
88475,830
81176,830
24114,830
65499,830
47559,830
65170,830
40701,830
45878,830
13107,830
50600,830
34974,830
29310,830
53950,830
26654,830
30512,830
9890,830
73963,830
74615,831
21467,831
9967,831
1449,831
25393,831
24633,831
58802,831
59936,831
56780,831
56385,831
62068,831
63691,831
28914,831
88538,831
93388,831
18892,831
75713,831
1295,831
51416,831
53248,831
43374,831
50385,831
97340,831
56724,831
86595,831
89391,831
57649,831
20137,831
92343,831
33366,831
81251,831
78215,831
41636,831
23697,831
46029,831
93763,831
22228,831
42248,831
92124,831
13177,831
40486,831
12703,831
41116,831
73472,831
57105,831
25889,831
34723,831
82550,831
73277,831
41759,831
56706,831
75524,831
81346,831
27211,831
87845,831
91909,831
26699,831
59286,831
8963,831
8549,831
94659,831
25960,831
54978,831
92764,831
91023,831
64431,831
9812,831
40791,831
609,831
32111,831
76931,831
14643,832
11038,832
33229,832
24007,832
69152,832
35212,832
56128,832
41028,832
72900,832
19119,832
95706,832
79210,832
99024,832
77756,832
11353,832
72841,832
18151,832
13696,832
82166,832
74472,832
87533,832
70543,832
46765,832
25668,832
21332,832
25139,832
83394,832
41409,832
87286,832
59514,832
25930,832
45427,832
3721,832
99085,832
23699,832
47634,832
93605,832
44847,832
69038,832
26170,832
65689,832
46756,832
88218,832
31329,832
93051,832
9984,832
794,832
82958,832
92690,832
27188,832
57839,832
89272,832
75872,832
13775,832
66029,832
27044,832
96685,832
55903,832
74238,832
53638,832
53413,832
18103,832
56108,832
37865,832
86351,832
49389,832
15300,832
13134,832
37970,832
73221,832
71582,832
21746,832
18460,832
12641,832
80490,832
71141,832
6385,833
66193,833
40061,833
94798,833
83533,833
93359,833
28519,833
17900,833
86330,833
66655,833
5685,833
70397,833
53244,833
33038,833
63176,833
46023,833
74373,833
78395,833
64693,833
22249,833
4029,833
701,833
68541,833
1926,833
62380,833
99425,833
45540,833
1467,833
71739,833
57383,833
33168,833
98380,833
60670,833
9877,833
24533,833
80860,833
41287,833
99206,833
24906,833
34658,833
60475,833
47342,833
78736,833
33440,833
44530,833
94716,833
70021,833
94835,833
34530,833
6387,833
48612,833
70747,833
10712,833
75375,833
28971,833
99931,833
42346,833
35477,833
63776,833
16729,833
55592,833
95001,833
93823,833
81079,833
35672,833
99018,833
23174,833
21067,833
36674,833
30040,833
44506,833
79935,833
99086,833
86821,833
3057,833
61028,833
86443,833
42173,833
14391,833
16224,834
15412,834
45870,834
56579,834
38458,834
69043,834
74489,834
44201,834
68087,834
54867,834
80971,834
8830,834
24706,834
88413,834
97319,834
55916,834
40449,834
76312,834
87314,834
12953,834
20347,834
7223,834
87943,834
49155,834
25208,834
8633,834
59331,834
91382,834
9584,834
97936,834
60881,834
38351,834
5076,834
55772,834
43690,834
36991,834
30392,834
51133,834
63207,834
49791,834
46997,834
74302,834
10182,834
97023,834
5043,834
56056,834
74076,834
98606,834
10775,834
31774,834
32087,834
17376,834
43880,834
40766,834
20671,834
38002,834
80652,834
56159,834
97649,834
61697,834
86780,834
57442,834
94757,834
28001,834
79860,834
97454,834
6876,834
52047,834
46838,834
25064,834
14190,834
59004,835
35343,835
85113,835
88520,835
99900,835
80221,835
22623,835
80440,835
46006,835
95760,835
87188,835
52356,835
85266,835
93860,835
97457,835
58097,835
15223,835
86113,835
19220,835
73905,835
66097,835
3448,835
4085,835
88359,835
36062,835
27057,835
70222,835
70755,835
81631,835
16395,835
72814,835
14419,835
41508,835
98680,835
9456,835
15561,835
42883,835
12938,835
15310,835
76257,835
49446,835
32437,835
56970,835
47534,835
87117,835
82784,835
26253,835
81446,835
83869,835
21718,835
23848,835
35725,835
65946,835
33386,835
9615,835
55498,835
8699,835
30545,835
81701,835
25998,835
72291,835
20049,835
8425,835
7884,835
46555,835
881,835
41559,835
26199,835
24301,835
80552,835
28784,835
67170,835
33467,835
33462,835
94,835
97318,835
83417,835
94513,835
2695,835
34860,835
42178,835
58008,836
5295,836
5325,836
28058,836
95885,836
76811,836
39482,836
61072,836
27485,836
38813,836
92986,836
2770,836
32675,836
3171,836
69980,836
85729,836
9309,836
27272,836
97599,836
45514,836
26260,836
77751,836
81225,836
9805,836
58186,836
78873,836
49466,836
69334,836
10061,836
71583,836
69374,836
45948,836
50617,836
66,836
74103,836
11198,836
97329,836
57819,836
96958,836
24545,836
37785,836
92358,836
48502,836
73675,836
15693,836
54947,836
61734,836
7592,836
67989,836
57120,836
77140,836
241,836
67507,836
81811,836
98955,836
10465,836
56791,836
47031,836
63732,836
53096,836
64186,836
75056,836
63179,836
37724,836
56934,836
97434,836
21191,837
73132,837
9870,837
28093,837
36266,837
99743,837
36711,837
87997,837
57465,837
20047,837
60895,837
46419,837
13333,837
63116,837
50587,837
50793,837
52277,837
27112,837
37332,837
20470,837
35556,837
17021,837
22017,837
77384,837
99223,837
49874,837
24886,837
19191,837
61145,837
42377,837
80915,837
74204,837
41972,837
81896,837
31925,837
52721,837
48983,837
97759,837
24865,837
14323,837
32409,837
98879,837
4533,837
48869,837
1424,837
21434,837
39302,837
52217,837
53464,837
97500,837
499,837
26644,837
80575,837
51471,837
58467,837
81367,837
76794,837
92265,837
10620,837
37308,837
35366,837
26448,837
20854,837
78384,837
97199,837
50103,837
9235,837
93598,837
4169,837
79336,837
71158,837
13865,837
50418,837
18176,837
35231,837
66597,837
71627,837
3520,837
16315,837
52634,837
79056,837
86871,837
66849,838
30686,838
24961,838
85437,838
94984,838
21739,838
69103,838
78615,838
36132,838
91529,838
60309,838
58115,838
96517,838
94695,838
59577,838
33846,838
27703,838
78523,838
21110,838
6274,838
43517,838
12112,838
7558,838
75987,838
91329,838
36935,838
61914,838
1919,838
59523,838
10979,838
17976,838
16653,838
19601,838
27965,838
31436,838
71602,838
87425,838
96079,838
32397,838
89447,838
94876,838
19244,838
5943,838
43769,838
44074,838
95776,838
17759,838
58528,838
99171,838
97875,838
74862,838
29287,838
3984,838
92722,838
59874,838
75049,838
70471,838
9049,838
37555,838
57998,838
50909,838
28868,838
75455,838
9274,838
95391,838
85821,838
39166,838
20982,838
53850,838
45549,838
45220,838
2862,838
63028,838
2116,839
42798,839
65074,839
82587,839
61465,839
9910,839
71413,839
59496,839
29733,839
6146,839
16890,839
91609,839
86025,839
83552,839
4574,839
92,839
7862,839
10744,839
85515,839
31467,839
32514,839
83112,839
90887,839
560,839
5375,839
95417,839
7626,839
97514,839
72824,839
59436,839
27905,839
90217,839
10666,839
77744,839
97885,839
29288,839
99493,839
26271,839
19091,839
14861,839
97404,839
85619,839
92742,839
95013,839
73743,839
66319,839
54231,839
51979,839
69258,839
47438,839
50178,839
39170,839
92386,839
7849,839
57290,839
58811,839
44320,839
35772,839
8497,839
35973,839
40399,839
17854,839
32904,839
886,839
42245,839
36015,839
65755,839
33605,840
60837,840
5789,840
12784,840
96034,840
65145,840
8689,840
92502,840
70864,840
19024,840
47506,840
69979,840
19762,840
67627,840
31468,840
76229,840
48965,840
4028,840
27052,840
85166,840
70995,840
63804,840
58492,840
63004,840
46598,840
14236,840
93254,840
12067,840
22016,840
72406,840
2128,840
37186,840
93572,840
96990,840
22130,840
84913,840
92170,840
6949,840
99179,840
50047,840
19563,840
40852,840
16897,840
64661,840
76638,840
24043,840
90945,840
98336,840
95288,840
55147,840
44667,840
7534,840
45758,840
91842,840
11786,840
64538,840
95267,840
25074,840
16355,840
70039,840
41788,840
79530,840
77728,840
25381,840
17588,840
83226,840
79863,840
44671,840
26775,840
99115,840
92134,840
67889,840
88550,841
93501,841
33242,841
4658,841
59619,841
68663,841
95230,841
47052,841
80164,841
97208,841
47301,841
67070,841
32420,841
28789,841
34605,841
10275,841
65411,841
14798,841
7401,841
88885,841
1419,841
62101,841
30145,841
18192,841
19906,841
22218,841
92668,841
98284,841
28537,841
97246,841
43682,841
32782,841
78429,841
8066,841
25177,841
73336,841
98441,841
89883,841
23933,841
94905,841
37252,841
88321,841
65155,841
47650,841
78091,841
27571,841
37720,841
93055,841
81950,841
35936,841
73320,841
39714,841
11166,841
58513,841
76256,841
75280,841
52716,841
72609,841
65095,841
39200,841
90032,841
25178,841
43021,841
10969,841
96491,841
63035,841
30910,841
53825,841
40971,841
37343,841
41877,841
44666,842
47801,842
57778,842
77823,842
67418,842
16276,842
69956,842
25615,842
95255,842
83296,842
22204,842
18161,842
30030,842
98223,842
83182,842
96492,842
15319,842
58745,842
43577,842
20261,842
55116,842
58487,842
64588,842
20716,842
57030,842
81483,842
70685,842
30050,842
73120,842
76043,842
6316,842
23876,842
77168,842
81331,842
26083,842
73499,842
56992,842
32197,842
7996,842
55307,842
92385,842
2183,842
38006,842
91489,842
99184,842
8447,842
89912,842
64105,842
10597,842
78626,842
95810,842
52928,842
20295,842
18799,842
40702,842
21782,842
15501,842
97059,842
17993,842
57075,842
86975,842
59039,842
10468,842
80341,842
32346,842
41826,842
18106,842
70649,843
64085,843
12476,843
77580,843
52058,843
60816,843
64763,843
2201,843
28189,843
3187,843
62325,843
23925,843
13088,843
16326,843
26594,843
28638,843
19873,843
52423,843
14487,843
57311,843
48666,843
63467,843
1888,843
8365,843
29535,843
64061,843
32074,843
42561,843
82171,843
38191,843
11029,843
15126,843
71223,843
74757,843
88034,843
92513,843
96001,843
93794,843
47019,843
85490,843
54261,843
86803,843
6939,843
72639,843
65036,843
72262,843
76779,843
50183,843
9845,843
62187,843
53529,843
33996,843
55377,843
12258,843
60673,843
35964,843
43872,843
74718,843
99804,843
161,843
1150,843
79787,843
43737,843
94638,843
61061,843
19814,843
59666,843
41143,843
10439,843
25582,843
20806,844
57659,844
