"GiftId","TripId"
53157,789
11314,789
64422,789
42527,789
5519,789
74795,789
11507,789
3264,789
18235,789
11605,789
66108,789
96814,789
6558,789
94273,789
18039,789
201,789
34771,789
14310,789
70823,790
43313,790
14945,790
4583,790
81508,790
25453,790
9237,790
47701,790
10039,790
95603,790
8804,790
46067,790
72996,790
46662,790
35853,790
9712,790
68205,790
56966,790
35329,790
79850,790
83165,790
52141,790
27379,790
37923,790
1,790
54848,790
2401,790
47413,790
32446,790
34074,790
71878,790
76322,790
10496,790
32379,790
45175,790
29228,790
92084,790
5783,790
66919,790
27940,790
23077,790
68741,790
52093,790
12514,790
5805,790
98200,790
76456,790
55061,790
84145,790
85040,790
20444,790
38886,790
95861,790
47778,790
89626,790
78423,791
19416,791
5831,791
8229,791
73288,791
22018,791
84205,791
47361,791
61248,791
12293,791
59776,791
78501,791
92542,791
96495,791
58621,791
17227,791
22426,791
52106,791
19294,791
16516,791
8611,791
57107,791
44645,791
70478,791
36608,791
62621,791
26659,791
56122,791
9541,791
87550,791
27096,791
86938,791
32932,791
62186,791
51367,791
46151,791
43231,791
67340,791
42544,791
35900,791
43294,791
55915,791
57190,791
72476,791
74418,791
20668,791
9899,791
47660,791
55247,791
31078,791
47654,791
14569,791
32186,791
9160,791
54131,791
72612,791
65655,791
71469,791
77230,791
56643,791
14713,791
3649,791
7596,791
74443,791
6256,791
52543,791
3054,791
25794,791
73167,791
69596,791
8909,791
94164,791
54889,791
16538,791
21852,792
71803,792
78524,792
32451,792
26093,792
94788,792
38994,792
14932,792
81997,792
34520,792
17143,792
28434,792
52516,792
19821,792
30486,792
67727,792
15819,792
87105,792
9276,792
55651,792
31672,792
67501,792
89796,792
25778,792
24040,792
83024,792
89826,792
44876,792
89193,792
28078,792
22496,792
83129,792
65456,792
53331,792
29054,792
32717,792
94373,792
80400,792
72879,792
81484,792
37841,792
40725,792
25961,792
15303,792
32668,792
57744,792
45600,792
36797,792
82428,792
31859,792
47232,792
86683,792
25765,792
27556,792
48050,792
72006,792
96976,792
67128,792
15394,792
79211,792
53621,792
97469,792
53984,792
74362,792
91557,793
30259,793
18498,793
9326,793
10605,793
60496,793
32982,793
54439,793
92239,793
28950,793
88733,793
21436,793
91467,793
20962,793
20199,793
97356,793
19331,793
34312,793
45774,793
23656,793
5622,793
77791,793
93507,793
36111,793
43975,793
76884,793
78006,793
38316,793
48461,793
42350,793
82606,793
72412,793
97211,793
57848,793
58676,793
72206,793
68650,793
38945,793
21626,793
73863,793
41538,793
6463,793
15213,793
5719,793
14755,793
61005,793
1158,793
7959,793
30138,793
73471,793
91878,793
66067,793
3989,793
1665,793
29621,793
21635,793
25728,793
36890,793
76786,793
32098,793
22995,793
34923,793
39496,793
85757,793
81394,793
93660,793
90552,793
15691,794
64300,794
11608,794
9200,794
3099,794
32244,794
87567,794
88042,794
11829,794
22095,794
53716,794
48319,794
76856,794
55864,794
87906,794
69468,794
68133,794
62907,794
98027,794
52537,794
72064,794
36774,794
98451,794
87301,794
78531,794
10847,794
42238,794
56238,794
77152,794
48096,794
75652,794
63122,794
50941,794
86020,794
8628,794
66862,794
25350,794
4618,794
66268,794
69065,794
62732,794
62888,794
32466,794
44825,794
59297,794
42504,794
10335,794
46058,794
87109,794
92317,794
91435,794
83494,794
92527,794
24760,794
82492,794
46665,794
32412,794
54778,794
77781,794
38,794
47427,794
72316,794
81197,794
54489,794
13884,794
88237,794
26118,794
65739,794
58454,794
48855,794
53160,794
74341,795
23216,795
97933,795
94044,795
73714,795
21176,795
96243,795
73140,795
49094,795
80276,795
51845,795
65009,795
43315,795
24095,795
63418,795
27775,795
88975,795
5881,795
56659,795
92505,795
78698,795
53868,795
70050,795
84021,795
54944,795
39926,795
25686,795
23522,795
49498,795
35911,795
63209,795
53640,795
43349,795
17424,795
27219,795
11129,795
97761,795
85238,795
7952,795
30385,795
18213,795
7608,795
62969,795
21975,795
54350,795
1954,795
75555,795
72249,795
59579,795
36861,795
90412,795
85370,795
44690,795
25773,795
81571,795
6058,795
64068,795
16522,795
22727,795
73882,795
41849,795
85016,795
46542,795
27131,795
9234,795
71048,795
55250,795
8231,795
57435,795
44792,795
27145,795
22307,795
22989,795
93770,795
86468,795
8929,796
11134,796
87982,796
63865,796
35441,796
53210,796
61840,796
20986,796
9553,796
55475,796
54295,796
62383,796
85755,796
92371,796
98052,796
15901,796
67455,796
23663,796
69057,796
93608,796
23770,796
24642,796
77779,796
9545,796
7167,796
5577,796
7486,796
80486,796
23834,796
45570,796
57227,796
35669,796
1496,796
64120,796
142,796
80737,796
29210,796
27143,796
11325,796
42176,796
55524,796
75318,796
78838,796
732,796
74370,796
75273,796
80286,796
71527,796
38648,796
46724,796
24923,796
48794,796
16630,796
73101,796
16455,796
52494,796
75380,796
96915,796
67197,796
41044,796
51421,796
53450,796
93724,796
82609,796
37253,796
4743,796
57038,796
69847,796
42911,796
74753,796
31205,796
25504,796
72102,796
92901,796
68572,796
68939,796
30690,796
26811,796
52346,796
57766,796
98631,797
73677,797
4624,797
64292,797
60305,797
39522,797
20681,797
38261,797
85200,797
7193,797
9552,797
94541,797
89104,797
6495,797
47869,797
79441,797
50898,797
29418,797
93811,797
7418,797
13162,797
25682,797
93620,797
87820,797
46488,797
81704,797
74252,797
23188,797
18594,797
60504,797
92216,797
97908,797
17253,797
10270,797
80338,797
44727,797
17694,797
64722,797
49652,797
63373,797
77283,797
90629,797
10045,797
62806,797
67777,797
88114,797
13847,797
55263,797
65352,797
5196,797
14796,797
83723,797
54750,797
45926,797
66635,797
12060,797
80401,797
81599,797
20248,797
5256,797
54402,797
38055,797
81122,797
83883,797
20947,798
6715,798
75222,798
53943,798
7789,798
82001,798
28203,798
77690,798
44579,798
42620,798
21553,798
17992,798
88506,798
51535,798
79985,798
37341,798
47579,798
31334,798
74734,798
56518,798
91989,798
9679,798
55229,798
39102,798
88603,798
21024,798
28167,798
51052,798
83961,798
44263,798
10323,798
1889,798
98115,798
51976,798
21889,798
22135,798
14024,798
20160,798
21766,798
86754,798
93312,798
94771,798
21671,798
29961,798
80029,798
98111,798
78454,798
89624,798
64812,798
47401,798
77336,798
60038,798
62785,798
91896,798
90863,798
11916,798
56141,798
21422,798
45473,798
73386,798
80116,798
84604,798
79154,798
58144,798
86145,798
8698,798
77112,798
11403,798
26305,798
75420,798
63045,798
69154,798
4349,798
42928,798
75650,798
46077,798
35871,798
39910,798
9628,798
45507,798
9376,798
53646,798
18736,798
3904,798
17106,798
19011,798
80804,798
55982,798
53368,798
59669,798
60518,798
86233,799
78733,799
78386,799
63709,799
89510,799
44140,799
18058,799
12526,799
94008,799
14799,799
30720,799
9385,799
72615,799
75779,799
88699,799
55673,799
90774,799
1741,799
97904,799
9878,799
48867,799
83439,799
27993,799
29179,799
36163,799
34475,799
10980,799
53059,799
29356,799
3280,799
97941,799
37945,799
63068,799
86347,799
15508,799
71059,799
7762,799
42750,799
82391,799
20200,799
55540,799
89900,799
11906,799
68362,799
89081,799
94800,799
28502,799
65376,799
35378,799
57148,799
32130,799
12607,799
95679,799
49196,799
57380,799
12297,799
67925,799
30562,799
5212,799
40312,799
15295,799
90592,799
27086,799
92036,799
80997,799
19285,799
59948,799
88200,799
75683,800
20485,800
52082,800
98518,800
52676,800
89494,800
86587,800
49989,800
2361,800
91304,800
21215,800
36451,800
29695,800
85620,800
99882,800
99143,800
26640,800
37363,800
98681,800
19971,800
73883,800
12751,800
3101,800
13133,800
63009,800
96901,800
23850,800
71588,800
39217,800
61942,800
36729,800
91812,800
18480,800
3380,800
48131,800
64624,800
31665,800
17830,800
18243,800
23885,800
45123,800
55090,800
82607,800
84337,800
63501,800
18215,800
72494,800
57608,800
81397,800
89776,800
89289,800
61596,800
32738,800
51168,800
18772,800
42535,800
26146,800
72751,800
87217,800
90297,800
64281,800
37210,800
140,800
82898,800
25477,800
28333,800
33406,800
6074,800
27656,800
21181,800
67028,800
6280,800
72187,800
70629,800
32155,800
92408,800
32831,800
38105,800
30574,800
26689,801
90907,801
47694,801
53202,801
93110,801
28626,801
79948,801
74310,801
44849,801
28277,801
76061,801
34044,801
91672,801
35004,801
2122,801
25219,801
58753,801
52316,801
29592,801
66409,801
58825,801
38358,801
2068,801
59443,801
94585,801
71517,801
29923,801
62719,801
31165,801
88289,801
4622,801
11651,801
77011,801
17377,801
19088,801
98877,801
435,801
9084,801
93432,801
2546,801
83838,801
20130,801
73854,801
81369,801
4157,801
36997,801
1949,801
87009,801
1819,801
59848,801
29146,801
37763,801
20468,801
80298,801
72413,801
21368,801
97450,801
30802,801
50069,801
79833,801
19178,801
92187,801
21211,801
15377,802
10001,802
8665,802
28862,802
77613,802
32949,802
73422,802
51740,802
45489,802
3337,802
1987,802
69248,802
84389,802
95670,802
4398,802
85670,802
14183,802
22450,802
5436,802
39342,802
26043,802
19797,802
7791,802
19364,802
736,802
92686,802
24161,802
15257,802
576,802
48485,802
76198,802
75508,802
11773,802
62442,802
38051,802
1447,802
4060,802
27647,802
11769,802
69947,802
78507,802
21694,802
30072,802
2633,802
12515,802
25576,802
70993,802
64786,802
98898,802
46149,802
47345,802
70819,802
35504,802
27091,802
41561,802
95801,802
52067,802
85390,802
95818,802
72015,802
2735,802
39618,802
64960,802
79597,802
89664,802
84944,802
81877,803
94605,803
92981,803
37434,803
68945,803
29547,803
11506,803
2520,803
23343,803
84018,803
56481,803
64355,803
29935,803
32718,803
81951,803
2130,803
43170,803
15116,803
89702,803
66811,803
29283,803
27341,803
96390,803
96240,803
71432,803
5548,803
16872,803
53375,803
45613,803
79130,803
34776,803
96366,803
73247,803
97905,803
91085,803
29760,803
26670,803
95606,803
90565,803
16904,803
36814,803
60523,803
635,803
43401,803
45986,803
90959,803
88522,803
77459,803
93584,803
6724,803
64269,803
56803,803
80362,803
85687,803
29778,803
13845,803
46226,803
37454,803
58306,803
26842,803
66853,804
2328,804
41608,804
78375,804
38826,804
98865,804
35294,804
63131,804
13646,804
30530,804
18568,804
12450,804
21182,804
69304,804
6486,804
11397,804
62280,804
24700,804
99826,804
67311,804
29869,804
75581,804
33954,804
63629,804
77191,804
81317,804
64970,804
48066,804
73726,804
30967,804
78007,804
39803,804
94937,804
45272,804
31439,804
73890,804
33280,804
49125,804
70343,804
48788,804
41076,804
62552,804
62980,804
66891,804
3217,804
43102,804
72806,804
77856,804
50403,804
29641,804
20035,804
19786,804
4047,804
87801,804
40845,804
63665,804
46232,804
79743,804
44411,804
20724,804
8288,805
94076,805
85784,805
82156,805
82770,805
4430,805
2016,805
20620,805
44080,805
23281,805
67051,805
46401,805
89470,805
26283,805
76463,805
17818,805
75111,805
58387,805
21790,805
46398,805
61554,805
77232,805
91920,805
87415,805
36964,805
61887,805
74883,805
59951,805
70410,805
99092,805
80956,805
28406,805
43665,805
18838,805
78436,805
7484,805
65437,805
91497,805
78064,805
50051,805
2166,805
20335,805
27106,805
73416,805
78281,805
60898,805
79801,805
67150,805
10148,805
78214,805
50771,805
61850,805
21725,805
28726,805
6508,805
40958,805
21201,805
94246,805
87873,805
20060,805
6390,805
78239,805
11777,805
75435,805
36362,805
48170,805
87200,805
29985,805
98062,805
88781,805
37673,805
5642,805
78598,805
11148,805
29833,805
44225,805
35152,805
79638,805
38466,805
44657,805
57199,805
37324,805
74852,805
77734,805
38419,805
82576,805
62081,805
38005,805
51091,806
52692,806
35998,806
14351,806
95050,806
7199,806
98851,806
81656,806
86303,806
85530,806
8313,806
58557,806
10952,806
38700,806
81679,806
59407,806
81047,806
60936,806
65770,806
68781,806
82029,806
1610,806
155,806
96283,806
4036,806
30816,806
15499,806
70375,806
29452,806
74851,806
19970,806
97786,806
63381,806
46188,806
20510,806
93540,806
71017,806
11581,806
32834,806
27022,806
92463,806
99290,806
85878,806
17334,806
37151,806
17127,806
1841,806
69879,806
44539,806
94748,806
90262,806
82054,806
3443,806
43251,806
35762,806
30722,806
8049,807
22903,807
98932,807
61910,807
23802,807
52401,807
96957,807
4249,807
62355,807
82725,807
75679,807
89565,807
45179,807
20472,807
80816,807
69269,807
85137,807
90630,807
62642,807
86276,807
83458,807
50177,807
48216,807
28108,807
87039,807
15513,807
9879,807
69131,807
30125,807
16177,807
85676,807
82252,807
99760,807
60737,807
3426,807
36635,807
72562,807
86172,807
2904,807
38599,807
14667,807
66747,807
30696,807
83886,807
88983,807
47263,807
987,807
19510,807
38518,807
162,807
41774,807
29921,807
18305,807
94079,807
47092,807
74867,807
77059,807
8777,807
82132,808
85522,808
79688,808
29556,808
29108,808
82108,808
31737,808
32921,808
58505,808
93295,808
98201,808
84860,808
47735,808
85286,808
89275,808
49346,808
86475,808
38584,808
51571,808
83018,808
14947,808
20379,808
88480,808
45605,808
50156,808
66010,808
24041,808
70041,808
29517,808
48302,808
24507,808
7267,808
8520,808
43117,808
85365,808
70521,808
43884,808
44089,808
27530,808
56393,808
67330,808
2292,808
9122,808
16002,808
31547,808
57451,808
58116,808
29330,808
29828,808
74907,808
83680,808
94368,808
85705,808
44567,808
7054,808
42787,808
37891,808
52411,808
79637,808
92070,808
84615,808
60879,808
52179,808
84056,808
60791,808
8445,808
33325,808
80165,808
63075,808
32282,808
63588,808
15820,808
16885,808
73688,808
44168,808
48925,808
71886,808
50423,808
3671,809
65425,809
41379,809
83337,809
44434,809
13763,809
89040,809
84614,809
23873,809
83148,809
89169,809
94084,809
74254,809
50467,809
7386,809
89677,809
3791,809
66236,809
7296,809
16672,809
87534,809
65929,809
59376,809
29467,809
51059,809
75925,809
77629,809
39756,809
38387,809
76984,809
94449,809
19722,809
71789,809
40604,809
59640,809
12447,809
43678,809
86971,809
300,809
28155,809
4937,809
60646,809
48861,809
33794,809
94186,809
49689,809
21310,809
99916,809
66300,809
89672,809
83116,809
61511,809
82626,809
13688,809
63500,809
66190,809
74068,809
27154,809
99091,809
10354,809
88209,809
60957,809
88222,809
67481,809
20867,809
59923,809
39204,809
14428,809
25716,809
99234,809
81175,809
60027,809
55637,809
9465,809
90684,809
81437,809
92174,809
74345,809
18583,809
40113,809
97945,809
16892,809
63748,809
74663,809
33689,809
6202,809
59269,809
47370,809
61448,809
62696,809
26339,809
14550,809
95263,809
30262,810
83235,810
15717,810
96373,810
46015,810
13649,810
63267,810
52693,810
69710,810
80559,810
51192,810
81095,810
22275,810
74748,810
83665,810
24776,810
39998,810
75627,810
38910,810
69507,810
33373,810
4749,810
289,810
31386,810
9050,810
49696,810
98654,810
64435,810
28866,810
99805,810
11398,810
77472,810
56747,810
91388,810
2264,810
66299,810
29144,810
67461,810
93315,810
50532,810
63598,810
89236,810
47343,810
78810,810
10613,810
23366,810
69964,810
70492,810
29997,810
3481,810
68480,810
58388,810
13813,810
50954,810
57279,810
46244,810
30704,810
12711,810
50933,810
91731,810
91799,810
1288,810
46323,810
78513,810
10745,810
34168,810
53915,810
32365,810
96137,810
21372,810
14436,810
36421,810
68247,810
75023,810
13716,810
26918,810
51347,810
91198,810
31387,811
80122,811
62289,811
86175,811
68940,811
27734,811
43996,811
77262,811
75741,811
87797,811
49332,811
77976,811
15160,811
96847,811
98141,811
18173,811
73045,811
45904,811
61390,811
39836,811
35012,811
39455,811
4022,811
31842,811
69597,811
17373,811
40132,811
22062,811
74387,811
89043,811
13457,811
88923,811
54145,811
33720,811
15268,811
28804,811
97118,811
14500,811
4744,811
94721,811
97622,811
47137,811
71185,811
69516,811
22457,811
68707,811
78160,811
70456,811
44482,811
6366,811
67414,811
64430,811
14876,811
49836,811
86609,811
86673,811
86088,811
80551,811
2649,811
59700,811
19759,811
19139,811
39042,811
90544,811
38975,811
61709,811
99199,811
40682,811
18294,811
40813,811
21995,811
35302,811
31601,811
42936,811
72621,811
61485,811
58886,811
63053,811
45333,811
3233,811
19043,811
2355,811
35398,811
98814,811
25241,811
52687,811
42492,811
25444,811
36984,811
42594,811
21509,812
47563,812
19638,812
1132,812
76509,812
22883,812
5476,812
59475,812
12812,812
42257,812
32478,812
88804,812
3183,812
65442,812
8792,812
19377,812
41578,812
38126,812
70573,812
10965,812
16075,812
87219,812
88220,812
72062,812
64871,812
12312,812
79802,812
13937,812
66411,812
55857,812
18975,812
49715,812
13262,812
38543,812
42938,812
58620,812
89317,812
89461,812
74819,812
11280,812
93973,812
52670,812
91558,812
95829,812
72215,812
86169,812
99417,812
23481,812
82738,812
70786,812
72290,812
71111,812
71482,812
42058,812
39588,812
29076,812
22102,812
18190,812
86653,812
5399,812
91808,812
21772,812
16905,812
3565,812
7655,812
59479,812
97852,812
76244,812
79299,812
93769,812
24979,812
35217,812
97433,812
25095,813
75461,813
80184,813
94218,813
89957,813
43397,813
25543,813
42198,813
75431,813
86742,813
69113,813
55974,813
51221,813
31912,813
86464,813
98817,813
40526,813
63584,813
6116,813
95524,813
656,813
20005,813
53163,813
33505,813
4503,813
13197,813
69061,813
11917,813
60424,813
5042,813
69644,813
31668,813
2034,813
39708,813
55213,813
62174,813
11287,813
48120,813
16503,813
48914,813
45771,813
1172,813
97144,813
69401,813
78408,813
42042,813
25248,813
36419,813
8574,813
28371,813
18206,813
50070,813
28570,813
83724,813
439,813
54023,813
45238,813
42821,813
22322,813
10331,813
7529,813
64606,813
41485,813
31709,813
76142,813
69628,813
50537,813
88092,814
25519,814
8669,814
84796,814
79382,814
81253,814
31805,814
25812,814
32162,814
25492,814
10014,814
